"trait","comp","diff","lwr.ci","upr.ci","pval","loc"
"ESC","N_133-C_2012",-3.4977876225662,-6.87293419415371,-0.122641050978678,0.035054546016331,"WA"
"ESC","N_134-C_2012",-0.985849688720599,-4.36099626030812,2.38929688286692,0.999999999998031,"WA"
"ESC","N_135-C_2012",0.194245651527737,-3.18090092005978,3.56939222311526,1,"WA"
"ESC","N_136-C_2012",-2.04348831933568,-5.41863489092319,1.33165825225184,0.789128679136819,"WA"
"ESC","N_137-C_2012",-3.88233663956723,-7.25748321115475,-0.507190067979713,0.00975041732527093,"WA"
"ESC","N_138-C_2012",-1.30256543373501,-4.67771200532253,2.07258113785251,0.999987902089794,"WA"
"ESC","N_139-C_2012",-0.808097800560773,-4.18324437214829,2.56704877102674,1,"WA"
"ESC","N_14-C_2012",0.0773951294769972,-3.29775144211052,3.45254170106452,1,"WA"
"ESC","N_140-C_2012",0.572593994890369,-2.80255257669715,3.94774056647789,1,"WA"
"ESC","N_141-C_2012",-0.9475290837674,-4.32267565535492,2.42761748782012,0.999999999999885,"WA"
"ESC","N_142-C_2012",0.0758999769461468,-3.29924659464137,3.45104654853366,1,"WA"
"ESC","N_143-C_2012",-1.40382752924224,-4.77897410082975,1.97131904234528,0.999792889979341,"WA"
"ESC","N_144-C_2012",0.519155295361031,-2.85599127622649,3.89430186694855,1,"WA"
"ESC","N_145-C_2012",-0.939983740773847,-4.31513031236137,2.43516283081367,0.999999999999961,"WA"
"ESC","N_146-C_2012",-1.98511202739173,-5.36025859897925,1.39003454419579,0.833428639798988,"WA"
"ESC","N_147-C_2012",0.417390778991077,-2.95775579259644,3.7925373505786,1,"WA"
"ESC","N_148-C_2012",0.234021661715985,-3.14112490987153,3.6091682333035,1,"WA"
"ESC","N_149-C_2012",-1.94429253681693,-5.31943910840445,1.43085403477058,0.862731901216636,"WA"
"ESC","N_15-C_2012",0.365522661588514,-3.009623909999,3.74066923317603,1,"WA"
"ESC","N_150-C_2012",-1.2805771244565,-4.65572369604402,2.09456944713102,0.999993639159976,"WA"
"ESC","N_151-C_2012",-0.498095695493625,-3.87324226708114,2.87705087609389,1,"WA"
"ESC","N_152-C_2012",-0.905484519208237,-4.28063109079575,2.46966205237928,0.999999999999989,"WA"
"ESC","N_153-C_2012",-0.51535742042941,-3.89050399201693,2.85978915115811,1,"WA"
"ESC","N_154-C_2012",-0.713738070771299,-4.08888464235882,2.66140850081622,1,"WA"
"ESC","N_155-C_2012",0.568092024403583,-2.80705454718393,3.9432385959911,1,"WA"
"ESC","N_156-C_2012",-1.28065875924813,-4.65580533083565,2.09448781233938,0.9999937959221,"WA"
"ESC","N_157-C_2012",-0.388112327200986,-3.7632588987885,2.98703424438653,1,"WA"
"ESC","N_158-C_2012",-1.97622331672948,-5.351369888317,1.39892325485804,0.838984213458564,"WA"
"ESC","N_159-C_2012",-2.08134961526475,-5.45649618685226,1.29379695632277,0.756668884285327,"WA"
"ESC","N_16-C_2012",-0.425371872462492,-3.80051844405001,2.94977469912503,1,"WA"
"ESC","N_160-C_2012",0.171454409552382,-3.20369216203514,3.5466009811399,1,"WA"
"ESC","N_161-C_2012",-0.251413665405821,-3.62656023699334,3.1237329061817,1,"WA"
"ESC","N_162-C_2012",-1.4673033306666,-4.84244990225412,1.90784324092092,0.999215754431268,"WA"
"ESC","N_163-C_2012",-1.75807424187937,-5.13322081346689,1.61707232970814,0.960555820594199,"WA"
"ESC","N_164-C_2012",-4.27568640267182,-7.65083297425934,-0.900539831084305,0.00209371711078921,"WA"
"ESC","N_165-C_2012",-1.65285918989206,-5.02800576147958,1.72228738169546,0.986176437749875,"WA"
"ESC","N_166-C_2012",-1.79486776207981,-5.17001433366732,1.58027880950771,0.946558025431313,"WA"
"ESC","N_167-C_2012",-0.628385718200683,-4.0035322897882,2.74676085338684,1,"WA"
"ESC","N_168-C_2012",-0.567610113722182,-3.9427566853097,2.80753645786534,1,"WA"
"ESC","N_169-C_2012",-3.40288181696641,-6.77802838855393,-0.0277352453788917,0.0452643187314118,"WA"
"ESC","N_17-C_2012",-1.97597621417587,-5.35112278576339,1.39917035741165,0.83964199918492,"WA"
"ESC","N_170-C_2012",-2.76711194821449,-6.14225851980201,0.60803462337303,0.237740078628611,"WA"
"ESC","N_171-C_2012",-2.68758552803448,-6.062732099622,0.687561043553036,0.280627382480187,"WA"
"ESC","N_172-C_2012",-3.10701966692718,-6.4821662385147,0.268126904660339,0.105604983104722,"WA"
"ESC","N_173-C_2012",-0.73128755445839,-4.10643412604591,2.64385901712913,1,"WA"
"ESC","N_174-C_2011",-0.378354294348853,-3.75350086593637,2.99679227723867,1,"WA"
"ESC","N_175-C_2012",-1.74076481576348,-5.115911387351,1.63438175582403,0.966657227677764,"WA"
"ESC","N_176-C_2012",-1.40862551091796,-4.78377208250548,1.96652106066956,0.999788906700967,"WA"
"ESC","N_177-C_2012",-2.17734720397331,-5.55249377556083,1.19779936761421,0.671757832706274,"WA"
"ESC","N_178-C_2012",-0.616175258681665,-3.99132183026918,2.75897131290585,1,"WA"
"ESC","N_179-C_2012",-0.75727487953322,-4.13242145112074,2.6178716920543,1,"WA"
"ESC","N_18-C_2012",0.909749336773856,-2.46539723481366,4.28489590836137,0.999999999999995,"WA"
"ESC","N_180-C_2012",-0.641488758807412,-4.01663533039493,2.73365781278011,1,"WA"
"ESC","N_181-C_2012",-0.305324805531328,-3.68047137711885,3.06982176605619,1,"WA"
"ESC","N_182-C_2012",0.564713127190942,-2.81043344439658,3.93985969877846,1,"WA"
"ESC","N_183-C_2012",0.323552812342399,-3.05159375924512,3.69869938392992,1,"WA"
"ESC","N_184-C_2012",0.859219325308317,-2.5159272462792,4.23436589689583,1,"WA"
"ESC","N_185-C_2012",-1.90521062561113,-5.28035719719865,1.46993594597639,0.88904972272528,"WA"
"ESC","N_186-C_2012",-1.20574312290887,-4.58088969449639,2.16940344867865,0.999999643735764,"WA"
"ESC","N_187-C_2012",0.129736559266476,-3.24541001232104,3.50488313085399,1,"WA"
"ESC","N_188-C_2012",-1.87578790119954,-5.25093447278705,1.49935867038798,0.907137353586358,"WA"
"ESC","N_189-C_2012",-1.27835227479771,-4.65349884638523,2.09679429678981,0.999994463294657,"WA"
"ESC","N_19-C_2012",-2.6568022114161,-6.03194878300362,0.718344360171419,0.298824637456791,"WA"
"ESC","N_190-C_2012",1.04058351388203,-2.33456305770549,4.41573008546954,0.999999999926065,"WA"
"ESC","N_191-C_2012",-2.02743424588536,-5.40258081747287,1.34771232570216,0.800312277356981,"WA"
"ESC","N_192-C_2012",-2.51301240822378,-5.8881589798113,0.862134163363738,0.393564349242754,"WA"
"ESC","N_193-C_2012",-1.18850712022866,-4.56365369181618,2.18663945135885,0.999999800087035,"WA"
"ESC","N_194-C_2012",-2.32080493300185,-5.69595150458937,1.05434163858567,0.545724505739001,"WA"
"ESC","N_195-C_2012",-0.210359975177063,-3.58550654676458,3.16478659641046,1,"WA"
"ESC","N_196-C_2012",-0.0114780752606976,-3.38662464684822,3.36366849632682,1,"WA"
"ESC","N_197-C_2012",-1.23455980570895,-4.60970637729647,2.14058676587856,0.999998795452117,"WA"
"ESC","N_198-C_2012",0.524819758516607,-2.85032681307091,3.89996633010412,1,"WA"
"ESC","N_2-C_2012",1.3236169392726,-2.05152963231491,4.69876351086012,0.999975158377816,"WA"
"ESC","N_20-C_2012",0.463235745809101,-2.91191082577842,3.83838231739662,1,"WA"
"ESC","N_21-C_2012",0.173398094838404,-3.20174847674911,3.54854466642592,1,"WA"
"ESC","N_22-C_2012",-1.79594767285162,-5.17109424443914,1.5791988987359,0.946759200567901,"WA"
"ESC","N_23-C_2012",0.602646980905355,-2.77249959068216,3.97779355249287,1,"WA"
"ESC","N_24-C_2012",0.105776381687363,-3.26937018990016,3.48092295327488,1,"WA"
"ESC","N_25-C_2012",-2.18862128190423,-5.56376785349175,1.18652528968329,0.661590910081899,"WA"
"ESC","N_26-C_2012",-0.301682824925201,-3.67682939651272,3.07346374666232,1,"WA"
"ESC","N_27-C_2012",0.321438820168538,-3.05370775141898,3.69658539175606,1,"WA"
"ESC","N_28-C_2012",-5.33339499840466,-8.70854156999218,-1.95824842681715,1.12361061954669e-05,"WA"
"ESC","N_29-C_2012",-2.44809348259641,-5.82324005418393,0.927053088991106,0.444424445233469,"WA"
"ESC","N_3-C_2012",1.06075216488203,-2.31439440670549,4.43589873646955,0.99999999973291,"WA"
"ESC","N_30-C_2012",0.178988707143844,-3.19615786444367,3.55413527873136,1,"WA"
"ESC","N_31-C_2012",-0.0357846948767104,-3.41093126646423,3.33936187671081,1,"WA"
"ESC","N_32-C_2012",-2.44954789185558,-5.8246944634431,0.925598679731938,0.439916404761731,"WA"
"ESC","N_33-C_2012",-0.832276345793225,-4.20742291738074,2.54287022579429,1,"WA"
"ESC","N_34-C_2012",-1.83453188410784,-5.20967845569536,1.54061468747968,0.929164458244576,"WA"
"ESC","N_35-C_2012",-2.49113204976324,-5.86627862135076,0.884014521824281,0.409932193953375,"WA"
"ESC","N_36-C_2012",-3.1163113886895,-6.49145796027702,0.258835182898015,0.101695109773205,"WA"
"ESC","N_37-C_2012",-2.92445448235451,-6.29960105394203,0.450692089233006,0.165735083017033,"WA"
"ESC","N_38-C_2012",-0.575387202924503,-3.95053377451202,2.79975936866302,1,"WA"
"ESC","N_39-C_2012",-0.340243240971688,-3.71538981255921,3.03490333061583,1,"WA"
"ESC","N_4-C_2012",1.88719256333904,-1.48795400824848,5.26233913492656,0.900878252491997,"WA"
"ESC","N_40-C_2012",-1.83481384244903,-5.20996041403655,1.54033272913849,0.92933665445699,"WA"
"ESC","N_41-C_2012",0.181084454920907,-3.19406211666661,3.55623102650842,1,"WA"
"ESC","N_42-C_2012",-1.86833730911191,-5.24348388069943,1.50680926247561,0.911108973668508,"WA"
"ESC","N_43-C_2012",-1.90540415273434,-5.28055072432186,1.46974241885318,0.88958582055362,"WA"
"ESC","N_44-C_2012",-1.30363256036301,-4.67877913195053,2.0715140112245,0.99998649474826,"WA"
"ESC","N_45-C_2012",-1.65722386076004,-5.03237043234756,1.71792271082748,0.985656387797717,"WA"
"ESC","N_46-C_2012",-2.48926556029885,-5.86441213188637,0.885881011288664,0.411678026447485,"WA"
"ESC","N_47-C_2012",-2.21899050977959,-5.59413708136711,1.15615606180792,0.635683031795723,"WA"
"ESC","N_48-C_2012",-3.89194501461692,-7.26709158620443,-0.516798443029397,0.00867653226222098,"WA"
"ESC","N_49-C_2012",0.416862752663206,-2.95828381892431,3.79200932425072,1,"WA"
"ESC","N_5-C_2012",-0.0824737224791434,-3.45762029406666,3.29267284910837,1,"WA"
"ESC","N_50-C_2012",-2.29899082935049,-5.674137400938,1.07615574223703,0.566550538723068,"WA"
"ESC","N_51-C_2012",0.542139738820609,-2.83300683276691,3.91728631040813,1,"WA"
"ESC","N_52-C_2012",-0.0632307147325122,-3.43837728632003,3.31191585685501,1,"WA"
"ESC","N_53-C_2012",-2.5154033057317,-5.89054987731922,0.85974326585582,0.39244486344873,"WA"
"ESC","N_54-C_2012",-0.205583564175242,-3.58073013576276,3.16956300741228,1,"WA"
"ESC","N_55-C_2012",1.30151222747415,-2.07363434411337,4.67665879906167,0.999987935290722,"WA"
"ESC","N_56-C_2012",-0.843913506576556,-4.21906007816407,2.53123306501096,1,"WA"
"ESC","N_57-C_2012",-1.27527944749441,-4.65042601908193,2.09986712409311,0.999994651196432,"WA"
"ESC","N_58-C_2012",-2.23848600081924,-5.61363257240676,1.13666057076827,0.618822915238332,"WA"
"ESC","N_59-C_2012",-2.0724801041165,-5.44762667570402,1.30266646747101,0.76219826933315,"WA"
"ESC","N_6-C_2012",0.857520523944039,-2.51762604764348,4.23266709553156,1,"WA"
"ESC","N_60-C_2012",-0.778087779038742,-4.15323435062626,2.59705879254878,1,"WA"
"ESC","N_61-C_2012",0.264830493058284,-3.11031607852923,3.6399770646458,1,"WA"
"ESC","N_62-C_2012",-0.547471541698357,-3.92261811328588,2.82767502988916,1,"WA"
"ESC","N_63-C_2012",2.43538071085356,-0.939765860733953,5.81052728244108,0.453728896536362,"WA"
"ESC","N_64-C_2012",-1.78183109736239,-5.1569776689499,1.59331547422513,0.952024294041243,"WA"
"ESC","N_65-C_2012",0.679446599834748,-2.69569997175277,4.05459317142227,1,"WA"
"ESC","N_66-C_2012",-1.36423311940643,-4.73937969099395,2.01091345218109,0.999926102072652,"WA"
"ESC","N_67-C_2012",-3.35013999404968,-6.7252865656372,0.0250065775378343,0.0536584938873823,"WA"
"ESC","N_68-C_2012",-0.0264484705562609,-3.40159504214378,3.34869810103126,1,"WA"
"ESC","N_69-C_2012",-0.666421161820708,-4.04156773340823,2.70872540976681,1,"WA"
"ESC","N_7-C_2012",0.765059452128284,-2.61008711945923,4.1402060237158,1,"WA"
"ESC","N_70-C_2012",0.824586385260162,-2.55056018632736,4.19973295684768,1,"WA"
"ESC","N_71-C_2012",1.14786458377493,-2.22728198781259,4.52301115536245,0.999999967158502,"WA"
"ESC","N_72-C_2012",1.64389844802896,-1.73124812355855,5.01904501961648,0.987759844136476,"WA"
"ESC","N_73-C_2012",0.555015101669383,-2.82013146991814,3.9301616732569,1,"WA"
"ESC","N_74-C_2012",-1.56119127371601,-4.93633784530353,1.81395529787151,0.995972903036286,"WA"
"ESC","N_75-C_2012",-3.89849482091489,-7.27364139250241,-0.523348249327373,0.00903405418102499,"WA"
"ESC","N_76-C_2012",-3.27109974711745,-6.64624631870496,0.104046824470072,0.0663834661287308,"WA"
"ESC","N_77-C_2012",-2.30129736020961,-5.67644393179713,1.07384921137791,0.563419654406801,"WA"
"ESC","N_78-C_2012",-1.49099272493435,-4.86613929652187,1.88415384665316,0.99876297644549,"WA"
"ESC","N_79-C_2012",-2.66861998799077,-6.04376655957828,0.706526583596752,0.290788948860907,"WA"
"ESC","N_8-C_2012",-0.342256748476913,-3.71740332006443,3.0328898231106,1,"WA"
"ESC","N_80-C_2012",-0.358159867030672,-3.73330643861819,3.01698670455685,1,"WA"
"ESC","N_81-C_2012",0.678056401437416,-2.6970901701501,4.05320297302493,1,"WA"
"ESC","N_82-C_2012",-0.764748965137201,-4.13989553672472,2.61039760645032,1,"WA"
"ESC","N_83-C_2012",-0.390799587026876,-3.76594615861439,2.98434698456064,1,"WA"
"ESC","N_84-C_2012",-1.283104531436,-4.65825110302352,2.09204204015152,0.999993074227401,"WA"
"ESC","N_85-C_2012",-1.25582098548681,-4.63096755707432,2.11932558610071,0.999997180418754,"WA"
"ESC","N_86-C_2012",-0.352343435226516,-3.72749000681403,3.022803136361,1,"WA"
"ESC","N_87-C_2012",-0.166930195353757,-3.54207676694128,3.20821637623376,1,"WA"
"ESC","N_88-C_2012",-0.499421950012845,-3.87456852160036,2.87572462157467,1,"WA"
"ESC","N_89-C_2012",-0.0654655066291809,-3.4406120782167,3.30968106495834,1,"WA"
"ESC","N_9-C_2012",-0.909473725622348,-4.28462029720987,2.46567284596517,0.999999999999998,"WA"
"ESC","N_90-C_2012",-3.48773710743021,-6.86288367901772,-0.112590535842688,0.035039477655092,"WA"
"ESC","N_91-C_2012",-3.54854846177039,-6.92369503335791,-0.173401890182876,0.0283742138285882,"WA"
"ESC","N_92-C_2012",1.94402262060503,-1.43112395098249,5.31916919219254,0.863453188518891,"WA"
"ESC","N_93-C_2012",-1.98651563445156,-5.36166220603908,1.38863093713595,0.831067091856761,"WA"
"ESC","N_94-C_2012",-0.797725538508203,-4.17287211009572,2.57742103307932,1,"WA"
"ESC","N_95-C_2012",-0.705116030093265,-4.08026260168078,2.67003054149425,1,"WA"
"ESC","N_96-C_2012",1.19002231076344,-2.18512426082408,4.56516888235096,0.999999774871822,"WA"
"ESC","N_97-C_2012",-0.350244923210397,-3.72539149479792,3.02490164837712,1,"WA"
"ESC","N_98-C_2012",-1.14884553967411,-4.52399211126163,2.22630103191341,0.999999964631956,"WA"
"ESC","N_99-C_2012",-1.33435350159516,-4.70950007318268,2.04079306999236,0.99996722936474,"WA"
"WSC","N_1-C_201",-0.00931995623578175,-3.38416626841778,3.36552635594622,1,"ID"
"WSC","N_10-C_201",-0.524763118811759,-3.89960943099376,2.85008319337024,1,"ID"
"WSC","N_100-C_201",0.168839563499787,-3.20600674868221,3.54368587568179,1,"ID"
"WSC","N_101-C_201",0.601505496270033,-2.77334081591197,3.97635180845203,1,"ID"
"WSC","N_102-C_201",0.39972076629055,-2.97512554589145,3.77456707847255,1,"ID"
"WSC","N_103-C_201",-2.03307902354937,-5.40792533573137,1.34176728863263,0.793418419356301,"ID"
"WSC","N_104-C_201",-0.449502734964721,-3.82434904714672,2.92534357721728,1,"ID"
"WSC","N_106-C_201",-0.156531170896113,-3.53137748307811,3.21831514128589,1,"ID"
"WSC","N_107-C_201",-0.700483401834983,-4.07532971401698,2.67436291034702,1,"ID"
"WSC","N_108-C_201",1.44129093787224,-1.93355537430976,4.81613725005424,0.999501838876777,"ID"
"WSC","N_109-C_201",-0.590107693613842,-3.96495400579584,2.78473861856816,1,"ID"
"WSC","N_11-C_201",-0.116149583717455,-3.49099589589945,3.25869672846454,1,"ID"
"WSC","N_110-C_201",-0.021103262172911,-3.39594957435491,3.35374305000909,1,"ID"
"WSC","N_111-C_201",-0.281462244550493,-3.65630855673249,3.09338406763151,1,"ID"
"WSC","N_112-C_201",-0.776921749849787,-4.15176806203179,2.59792456233221,1,"ID"
"WSC","N_113-C_201",-0.818848279929924,-4.19369459211192,2.55599803225208,1,"ID"
"WSC","N_114-C_201",0.861449543079015,-2.51339676910298,4.23629585526101,1,"ID"
"WSC","N_115-C_201",0.479552767779584,-2.89529354440242,3.85439907996158,1,"ID"
"WSC","N_116-C_201",-2.11558004028179,-5.49042635246379,1.25926627190021,0.723536956065772,"ID"
"WSC","N_117-C_201",0.144906191298571,-3.22994012088343,3.51975250348057,1,"ID"
"WSC","N_118-C_201",-0.897241080879688,-4.27208739306169,2.47760523130231,0.999999999999999,"ID"
"WSC","N_119-C_201",-0.644831419574441,-4.01967773175644,2.73001489260756,1,"ID"
"WSC","N_12-C_201",-1.36384532390047,-4.73869163608247,2.01100098828153,0.999919723398613,"ID"
"WSC","N_120-C_201",-1.34048196085498,-4.71532827303698,2.03436435132702,0.999957440920932,"ID"
"WSC","N_121-C_201",-0.661045615842166,-4.03589192802417,2.71380069633983,1,"ID"
"WSC","N_122-C_201",-0.86607100679899,-4.24091731898099,2.50877530538301,1,"ID"
"WSC","N_123-C_201",-0.502203821732405,-3.8770501339144,2.87264249044959,1,"ID"
"WSC","N_124-C_201",-1.17249803107634,-4.54734434325834,2.20234828110566,0.999999875601053,"ID"
"WSC","N_125-C_201",-0.816606177390089,-4.19145248957209,2.55824013479191,1,"ID"
"WSC","N_126-C_201",-0.101394280056098,-3.4762405922381,3.2734520321259,1,"ID"
"WSC","N_127-C_201",-1.00524741733661,-4.38009372951861,2.36959889484539,0.999999999991075,"ID"
"WSC","N_128-C_201",0.761520622930934,-2.61332568925106,4.13636693511293,1,"ID"
"WSC","N_129-C_201",-0.496977715628649,-3.87182402781065,2.87786859655335,1,"ID"
"WSC","N_13-C_201",-1.36509256977989,-4.73993888196189,2.00975374240211,0.999921141251439,"ID"
"WSC","N_130-C_201",-2.28600002572754,-5.66084633790954,1.08884628645446,0.575649719648395,"ID"
"WSC","N_131-C_201",0.976287807050895,-2.3985585051311,4.35113411923289,0.999999999999042,"ID"
"WSC","N_132-C_201",-0.529010667174017,-3.90385697935602,2.84583564500798,1,"ID"
"WSC","N_133-C_201",-2.2245832757838,-5.5994295879658,1.1502630363982,0.629633407138492,"ID"
"WSC","N_134-C_201",-0.874619467942605,-4.2494657801246,2.50022684423939,1,"ID"
"WSC","N_135-C_201",-0.891368968713838,-4.26621528089584,2.48347734346816,1,"ID"
"WSC","N_136-C_201",0.757360850961128,-2.61748546122087,4.13220716314313,1,"ID"
"WSC","N_137-C_201",-0.488956091722951,-3.86380240390495,2.88589022045905,1,"ID"
"WSC","N_138-C_201",-1.15833833319845,-4.53318464538045,2.21650797898355,0.999999944345901,"ID"
"WSC","N_139-C_201",0.0842540972139147,-3.29059221496808,3.45910040939591,1,"ID"
"WSC","N_14-C_201",-0.798306466878277,-4.17315277906028,2.57653984530372,1,"ID"
"WSC","N_140-C_201",0.119872324991075,-3.25497398719092,3.49471863717307,1,"ID"
"WSC","N_141-C_201",0.0442713177860377,-3.33057499439596,3.41911762996804,1,"ID"
"WSC","N_142-C_201",0.155144084377969,-3.21970222780403,3.52999039655997,1,"ID"
"WSC","N_143-C_201",-0.269732460869971,-3.64457877305197,3.10511385131203,1,"ID"
"WSC","N_144-C_201",-0.980246629597183,-4.35509294177918,2.39459968258482,0.999999999998538,"ID"
"WSC","N_145-C_201",-0.0768286116071053,-3.4516749237891,3.29801770057489,1,"ID"
"WSC","N_146-C_201",-1.01525177427662,-4.39009808645862,2.35959453790537,0.999999999983356,"ID"
"WSC","N_147-C_201",-0.409286657151931,-3.78413296933393,2.96555965503007,1,"ID"
"WSC","N_148-C_201",-1.24153307804234,-4.61637939022434,2.13331323413966,0.999998173928553,"ID"
"WSC","N_149-C_201",-0.429680350608027,-3.80452666279003,2.94516596157397,1,"ID"
"WSC","N_15-C_201",-0.865608452872664,-4.24045476505466,2.50923785930934,1,"ID"
"WSC","N_150-C_201",-0.459234893197401,-3.8340812053794,2.9156114189846,1,"ID"
"WSC","N_151-C_201",0.02411008933856,-3.35073622284344,3.39895640152056,1,"ID"
"WSC","N_152-C_201",-2.412712138006,-5.787558450188,0.962134174175995,0.470105894146127,"ID"
"WSC","N_153-C_201",-2.09880990716976,-5.47365621935175,1.27603640501224,0.739669227883139,"ID"
"WSC","N_154-C_201",-1.59839339326165,-4.97323970544365,1.77645291892035,0.993044474802291,"ID"
"WSC","N_155-C_201",-0.775078940793083,-4.14992525297508,2.59976737138892,1,"ID"
"WSC","N_156-C_201",-0.18265147006985,-3.55749778225185,3.19219484211215,1,"ID"
"WSC","N_157-C_201",0.0430295332647681,-3.33181677891723,3.41787584544677,1,"ID"
"WSC","N_158-C_201",-0.711350857612572,-4.08619716979457,2.66349545456943,1,"ID"
"WSC","N_159-C_201",-0.637624678856842,-4.01247099103884,2.73722163332516,1,"ID"
"WSC","N_16-C_201",-0.549939158492325,-3.92478547067432,2.82490715368967,1,"ID"
"WSC","N_160-C_201",-2.52445954219407,-5.89930585437607,0.85038676998793,0.384518636364626,"ID"
"WSC","N_161-C_201",-0.549899717798031,-3.92474602998003,2.82494659438397,1,"ID"
"WSC","N_162-C_201",-1.13426033308048,-4.50910664526248,2.24058597910152,0.99999997924678,"ID"
"WSC","N_163-C_201",-1.82867011352798,-5.20351642570998,1.54617619865402,0.930055402677654,"ID"
"WSC","N_164-C_201",-2.63860154918564,-6.01344786136764,0.736244762996355,0.30929068823849,"ID"
"WSC","N_165-C_201",-1.65474204693806,-5.02958835912006,1.72010426524394,0.98545171142116,"ID"
"WSC","N_166-C_201",-2.38739213348308,-5.76223844566507,0.987454178698924,0.487562291047539,"ID"
"WSC","N_167-C_201",-0.701923308652912,-4.07676962083491,2.67292300352909,1,"ID"
"WSC","N_168-C_201",0.331241714392473,-3.04360459778953,3.70608802657447,1,"ID"
"WSC","N_169-C_201",-4.57939565694327,-7.95424196912527,-1.20454934476127,0.000784837445587883,"ID"
"WSC","N_17-C_201",-0.55174056254674,-3.92658687472874,2.82310574963526,1,"ID"
"WSC","N_170-C_201",-1.95435810870194,-5.32920442088394,1.42048820348006,0.853782669249022,"ID"
"WSC","N_171-C_201",-1.28856554678071,-4.66341185896271,2.08628076540129,0.999990865612042,"ID"
"WSC","N_172-C_201",-1.10108085174774,-4.47592716392974,2.27376546043426,0.999999996873198,"ID"
"WSC","N_173-C_201",-0.872570844196957,-4.24741715637896,2.50227546798504,1,"ID"
"WSC","N_175-C_201",-1.04436756381721,-4.41921387599921,2.33047874836479,0.99999999986442,"ID"
"WSC","N_176-C_201",-0.0853447609045048,-3.4601910730865,3.28950155127749,1,"ID"
"WSC","N_177-C_201",-1.20226886141208,-4.57711517359408,2.17257745076992,0.999999578585747,"ID"
"WSC","N_178-C_201",-1.31697499213642,-4.69182130431841,2.05787132004558,0.999979405221809,"ID"
"WSC","N_179-C_201",-0.422527567666815,-3.79737387984881,2.95231874451518,1,"ID"
"WSC","N_18-C_201",1.37339786835001,-2.00144844383199,4.74824418053201,0.999897709389807,"ID"
"WSC","N_180-C_201",0.252821749058242,-3.12202456312376,3.62766806124024,1,"ID"
"WSC","N_181-C_201",-0.819502492355532,-4.19434880453753,2.55534381982647,1,"ID"
"WSC","N_182-C_201",-1.10675221916658,-4.48159853134858,2.26809409301542,0.999999995603858,"ID"
"WSC","N_183-C_201",-1.02756952988372,-4.40241584206572,2.34727678229828,0.99999999995919,"ID"
"WSC","N_184-C_201",-0.582631184323237,-3.95747749650524,2.79221512785876,1,"ID"
"WSC","N_185-C_201",0.196116776919812,-3.17872953526219,3.57096308910181,1,"ID"
"WSC","N_186-C_201",1.71797475320788,-1.65687155897412,5.09282106538988,0.971971747903683,"ID"
"WSC","N_187-C_201",0.990606636660004,-2.38423967552199,4.365452948842,0.99999999999714,"ID"
"WSC","N_188-C_201",-0.940315089677039,-4.31516140185904,2.43453122250496,0.999999999999949,"ID"
"WSC","N_189-C_201",-0.536564707643887,-3.91141101982589,2.83828160453811,1,"ID"
"WSC","N_19-C_201",0.148387032809179,-3.22645927937282,3.52323334499118,1,"ID"
"WSC","N_190-C_201",-1.81150442536622,-5.18635073754822,1.56334188681578,0.938514681074578,"ID"
"WSC","N_191-C_201",-1.73011610955156,-5.10496242173356,1.64473020263044,0.968580822986411,"ID"
"WSC","N_192-C_201",-1.92888003186386,-5.30372634404586,1.44596628031814,0.871767883547731,"ID"
"WSC","N_193-C_201",-0.922526637484641,-4.29737294966664,2.45231967469736,0.99999999999999,"ID"
"WSC","N_194-C_201",0.624993478448619,-2.74985283373338,3.99983979063062,1,"ID"
"WSC","N_195-C_201",0.0279442578069542,-3.34690205437504,3.40279056998895,1,"ID"
"WSC","N_196-C_201",-1.41908120159279,-4.79392751377478,1.95576511058921,0.999690691772926,"ID"
"WSC","N_197-C_201",1.2488062586909,-2.1260400534911,4.6236525708729,0.999997688577582,"ID"
"WSC","N_198-C_201",-0.728198887425236,-4.10304519960724,2.64664742475676,1,"ID"
"WSC","N_2-C_201",-0.355369350011092,-3.73021566219309,3.01947696217091,1,"ID"
"WSC","N_20-C_201",0.540985591651566,-2.83386072053043,3.91583190383357,1,"ID"
"WSC","N_21-C_201",0.311718342606174,-3.06312796957583,3.68656465478817,1,"ID"
"WSC","N_22-C_201",0.980841024012275,-2.39400528816972,4.35568733619427,0.999999999998222,"ID"
"WSC","N_23-C_201",0.430677157737311,-2.94416915444469,3.80552346991931,1,"ID"
"WSC","N_24-C_201",0.81824763731812,-2.55659867486388,4.19309394950012,1,"ID"
"WSC","N_25-C_201",0.217367485958125,-3.15747882622387,3.59221379814012,1,"ID"
"WSC","N_26-C_201",0.25972920642355,-3.11511710575845,3.63457551860555,1,"ID"
"WSC","N_27-C_201",-0.357057962665262,-3.73190427484726,3.01778834951674,1,"ID"
"WSC","N_28-C_201",-1.88824188430294,-5.26308819648494,1.48660442787906,0.897249665807085,"ID"
"WSC","N_29-C_201",-1.11006648498228,-4.48491279716428,2.26477982719972,0.99999999521659,"ID"
"WSC","N_3-C_201",-0.552113012093262,-3.92695932427526,2.82273330008874,1,"ID"
"WSC","N_30-C_201",0.294857324221187,-3.07998898796081,3.66970363640319,1,"ID"
"WSC","N_31-C_201",-0.438659174865389,-3.81350548704739,2.93618713731661,1,"ID"
"WSC","N_32-C_201",2.07244072528096,-1.30240558690104,5.44728703746296,0.760663651874514,"ID"
